,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
477,Cedi Osman,SF,SF,24.0,CLE,65.0,1910.0,10.7,0.552,0.527,0.154,2.2,11.3,6.7,11.6,1.4,0.7,12.3,16.6,0.0,1.1,0.5,1.6,0.04,-1.6,-0.9,-2.6,-0.3
478,Kelly Oubre Jr.,SF,SF,24.0,PHO,56.0,1933.0,14.9,0.56,0.372,0.298,3.8,17.3,10.4,6.7,1.7,1.8,8.2,22.4,0.0,1.7,1.9,3.6,0.09,-0.3,-0.4,-0.6,0.7
479,Tariq Owens,PF,PF,24.0,PHO,3.0,15.0,8.4,0.34,0.4,0.4,14.5,7.6,11.1,0.0,3.2,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.017,-3.1,-2.8,-5.9,0.0
480,Jeremy Pargo,PG,PG,33.0,GSW,3.0,44.0,12.7,0.557,0.318,0.045,2.4,5.1,3.7,33.2,1.1,0.0,15.1,25.7,0.0,0.0,0.0,0.0,0.011,-2.8,-3.1,-5.9,0.0
482,Jabari Parker,PF,PF,24.0,TOT,33.0,852.0,17.0,0.561,0.291,0.185,6.7,18.1,12.3,11.7,2.3,1.5,12.2,24.0,0.0,0.5,0.7,1.2,0.066,0.2,-0.4,-0.1,0.4
483,Jabari Parker,PF,PF,24.0,ATL,32.0,837.0,17.2,0.565,0.293,0.183,6.9,17.9,12.3,11.6,2.3,1.5,12.4,24.0,0.0,0.5,0.7,1.2,0.069,0.4,-0.3,0.1,0.4
484,Jabari Parker,PF,PF,24.0,SAC,1.0,15.0,4.0,0.291,0.167,0.333,0.0,30.9,15.0,17.4,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,-0.079,-6.9,-3.4,-10.3,0.0
485,Chandler Parsons,SF,SF,31.0,ATL,5.0,54.0,5.6,0.389,0.778,0.0,2.0,12.1,7.0,7.5,3.5,1.6,14.3,16.1,0.0,-0.1,0.0,-0.1,-0.066,-4.7,-1.3,-6.0,-0.1
486,Eric Paschall,PF,PF,23.0,GSW,60.0,1654.0,14.5,0.571,0.202,0.331,5.2,13.1,9.0,12.7,0.9,0.7,11.4,21.4,0.0,1.6,0.5,2.1,0.062,-0.7,-2.0,-2.7,-0.3
487,Anzejs Pasecniks,C,C,24.0,WAS,24.0,405.0,11.6,0.555,0.019,0.509,10.2,16.9,13.4,5.7,0.9,2.6,14.5,15.6,0.0,0.3,0.2,0.5,0.056,-3.8,-1.6,-5.4,-0.3
488,Patrick Patterson,PF,PF,30.0,LAC,51.0,607.0,11.7,0.576,0.755,0.181,5.2,15.1,10.3,6.9,0.5,0.4,8.1,15.1,0.0,0.9,0.6,1.5,0.118,0.9,-0.5,0.4,0.4
489,Justin Patton,C,C,22.0,OKC,5.0,24.0,4.7,0.45,0.4,0.0,4.8,17.9,11.6,12.5,0.0,0.0,16.7,22.1,0.0,0.0,0.0,0.0,-0.066,-6.9,-3.3,-10.1,-0.1
490,Chris Paul,PG,PG,34.0,OKC,63.0,2003.0,21.7,0.609,0.347,0.311,1.2,15.5,8.6,33.4,2.4,0.4,13.0,23.2,0.0,5.5,2.5,8.1,0.194,3.1,1.2,4.3,3.2
491,Elfrid Payton,PG,PG,25.0,NYK,45.0,1246.0,16.0,0.47,0.157,0.195,4.3,14.1,9.1,38.6,2.7,1.3,16.7,19.5,0.0,0.5,1.2,1.7,0.065,-0.3,0.3,0.0,0.6
492,Gary Payton II,PG,PG,27.0,WAS,29.0,432.0,11.3,0.473,0.397,0.069,6.3,14.3,10.2,14.7,3.6,1.4,14.3,13.4,0.0,0.1,0.4,0.4,0.049,-3.1,1.5,-1.6,0.0
493,Norvel Pelle,C,C,26.0,PHI,20.0,178.0,11.2,0.521,0.0,0.343,9.9,27.3,18.6,5.3,0.3,12.0,24.4,12.9,0.0,-0.1,0.4,0.3,0.082,-7.1,3.1,-4.1,-0.1
494,Theo Pinson,SG,SG,24.0,BRK,33.0,365.0,5.2,0.37,0.516,0.103,2.9,12.1,7.6,22.0,2.2,0.9,16.9,22.4,0.0,-1.0,0.5,-0.6,-0.074,-6.9,-0.2,-7.1,-0.5
495,Mason Plumlee,C,C,29.0,DEN,53.0,900.0,19.1,0.615,0.016,0.556,11.0,23.9,17.4,20.0,1.6,3.4,18.9,18.4,0.0,1.7,1.3,3.0,0.162,0.2,2.0,2.2,1.0
496,Jakob Poeltl,C,C,24.0,SAS,58.0,965.0,19.6,0.611,0.0,0.339,11.6,23.0,17.3,14.6,1.5,7.7,15.2,13.3,0.0,2.0,1.3,3.3,0.165,0.8,2.3,3.1,1.2
497,Vincent Poirier,C,C,26.0,BOS,21.0,114.0,12.8,0.54,0.061,0.212,9.5,22.4,16.0,8.6,0.8,4.9,14.3,15.8,0.0,0.1,0.2,0.3,0.124,-4.5,0.7,-3.8,-0.1
498,Shamorie Ponds,PG,PG,21.0,TOR,4.0,11.0,33.2,0.765,0.4,0.4,0.0,9.4,4.8,32.1,0.0,8.8,0.0,22.9,0.0,0.1,0.0,0.1,0.451,8.4,5.3,13.7,0.0
499,Jordan Poole,SG,SG,20.0,GSW,57.0,1274.0,7.2,0.454,0.528,0.237,0.7,9.6,5.0,15.8,1.3,0.7,11.8,21.1,0.0,-1.6,0.4,-1.2,-0.047,-4.4,-2.2,-6.6,-1.5
500,Kevin Porter Jr.,SF,SF,19.0,CLE,50.0,1162.0,10.8,0.535,0.375,0.24,2.1,13.5,7.7,13.9,1.9,1.0,16.7,20.5,0.0,-0.3,0.6,0.3,0.011,-3.2,-0.6,-3.7,-0.5
501,Michael Porter Jr.,PF,PF,21.0,DEN,48.0,670.0,18.5,0.589,0.358,0.151,8.8,24.3,16.5,8.0,1.5,2.6,10.3,22.0,0.0,1.0,0.9,2.0,0.141,1.4,-0.7,0.8,0.5
502,Otto Porter,SF,SF,26.0,CHI,14.0,331.0,15.8,0.55,0.443,0.193,4.1,12.3,8.0,11.9,2.2,1.7,6.8,21.0,0.0,0.4,0.4,0.8,0.112,0.9,0.2,1.0,0.3
503,Bobby Portis,C,C,24.0,NYK,66.0,1393.0,14.6,0.53,0.317,0.158,6.0,20.4,12.9,11.1,1.1,1.2,10.4,21.4,0.0,0.9,1.0,1.9,0.064,0.1,-1.1,-1.0,0.3
505,Kristaps Porzingis,PF,PF,24.0,DAL,51.0,1597.0,19.3,0.54,0.447,0.282,5.9,25.3,15.8,8.6,1.1,5.6,8.5,26.6,0.0,1.7,2.6,4.3,0.129,1.2,0.3,1.5,1.4
506,Dwight Powell,C,C,28.0,DAL,40.0,1061.0,16.0,0.677,0.17,0.485,7.5,14.7,11.2,7.7,1.6,1.8,11.5,12.7,0.0,2.6,1.1,3.7,0.169,0.4,1.0,1.4,0.9
507,Norman Powell,SG,SG,26.0,TOR,44.0,1269.0,17.4,0.629,0.457,0.252,2.0,11.2,6.7,9.7,2.1,1.3,10.0,21.5,0.0,2.2,1.9,4.2,0.157,1.4,0.9,2.3,1.4
508,Chasson Randle,PG,PG,26.0,GSW,3.0,40.0,6.7,0.377,0.5,1.5,0.0,5.6,2.7,15.7,2.4,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.044,-5.9,0.1,-5.8,0.0
509,Julius Randle,PF,PF,25.0,NYK,64.0,2080.0,17.5,0.538,0.23,0.35,7.5,24.9,16.0,15.8,1.2,1.0,14.3,27.6,0.0,1.0,1.7,2.7,0.062,0.7,-1.0,-0.3,0.9
510,Josh Reaves,SG,SG,22.0,DAL,2.0,1.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,-1.036,-24.4,-15.1,-39.5,0.0
511,Cam Reddish,SF,SF,20.0,ATL,58.0,1551.0,9.0,0.5,0.451,0.227,2.4,12.7,7.5,8.0,1.9,1.5,13.6,18.9,0.0,-1.2,0.8,-0.4,-0.011,-3.2,-1.0,-4.2,-0.9
512,J.J. Redick,SG,SG,35.0,NOP,54.0,1425.0,15.1,0.639,0.618,0.292,0.7,9.7,5.2,10.8,0.6,0.5,9.4,19.9,0.0,3.2,0.6,3.7,0.125,2.0,-1.6,0.4,0.9
513,Naz Reid,C,C,20.0,MIN,30.0,495.0,15.3,0.505,0.399,0.218,7.0,19.9,13.2,11.2,1.8,3.7,7.6,24.0,0.0,0.2,0.6,0.8,0.074,-1.6,-0.3,-1.9,0.0
514,Josh Richardson,SG,SG,26.0,PHI,48.0,1474.0,12.1,0.526,0.373,0.223,2.8,9.4,6.1,14.8,1.5,2.0,12.6,21.1,0.0,0.3,1.6,1.9,0.062,-1.5,-0.2,-1.7,0.1
515,Austin Rivers,SG,SG,27.0,HOU,60.0,1402.0,10.3,0.538,0.537,0.208,1.9,8.8,5.3,9.5,1.4,0.6,6.9,14.9,0.0,1.3,1.0,2.2,0.077,-1.9,-0.4,-2.3,-0.1
516,Duncan Robinson,SF,SF,25.0,MIA,65.0,1949.0,12.8,0.678,0.886,0.086,0.5,11.2,6.1,7.0,0.9,0.8,8.6,15.8,0.0,3.2,1.5,4.7,0.116,1.2,-0.9,0.3,1.1
517,Glenn Robinson III,SF,SF,26.0,TOT,60.0,1743.0,13.4,0.576,0.33,0.144,4.7,11.7,8.1,8.6,1.5,0.8,7.9,16.4,0.0,2.0,0.8,2.8,0.077,-0.5,-1.1,-1.6,0.2
518,Glenn Robinson III,SF,SF,26.0,GSW,48.0,1516.0,13.1,0.574,0.335,0.146,4.6,11.9,8.1,8.8,1.4,0.8,8.5,16.6,0.0,1.5,0.6,2.1,0.067,-0.5,-1.2,-1.7,0.1
519,Glenn Robinson III,SF,SF,26.0,PHI,12.0,227.0,14.9,0.594,0.296,0.127,5.8,10.7,8.3,7.1,1.7,0.8,3.8,14.8,0.0,0.5,0.2,0.7,0.147,-0.2,-0.9,-1.1,0.1
520,Jerome Robinson,SG,SG,22.0,TOT,55.0,748.0,6.0,0.439,0.481,0.134,1.3,13.8,7.5,11.4,1.4,1.6,12.9,14.6,0.0,-0.7,0.7,0.0,0.003,-4.6,0.1,-4.5,-0.5
521,Jerome Robinson,SG,SG,22.0,LAC,42.0,476.0,4.8,0.423,0.493,0.14,1.1,11.6,6.5,12.6,1.3,1.5,15.3,14.9,0.0,-0.6,0.6,0.0,-0.002,-5.4,0.6,-4.8,-0.3
522,Jerome Robinson,SG,SG,22.0,WAS,13.0,272.0,8.1,0.468,0.463,0.125,1.6,17.6,9.3,9.2,1.5,1.9,8.7,14.1,0.0,-0.1,0.1,0.1,0.011,-3.3,-0.6,-3.9,-0.1
523,Justin Robinson,PG,PG,22.0,WAS,9.0,49.0,8.2,0.542,0.417,0.0,2.2,9.3,5.6,18.6,0.0,1.8,20.0,12.7,0.0,0.0,0.0,0.0,0.006,-2.6,-3.1,-5.7,0.0
524,Mitchell Robinson,C,C,21.0,NYK,61.0,1412.0,23.5,0.726,0.0,0.434,13.7,18.8,16.2,3.9,1.8,8.0,8.3,13.3,0.0,4.8,2.0,6.8,0.23,1.6,1.3,3.0,1.8
525,Isaiah Roby,SF,SF,21.0,OKC,3.0,11.0,-7.7,0.0,0.0,0.0,0.0,19.5,10.1,0.0,0.0,0.0,50.0,8.0,0.0,-0.1,0.0,0.0,-0.191,-12.0,-3.5,-15.5,0.0
526,Rajon Rondo,PG,PG,33.0,LAL,48.0,984.0,12.4,0.494,0.381,0.125,2.6,12.9,7.9,32.4,1.9,0.2,20.8,18.7,0.0,0.2,1.3,1.5,0.073,-1.1,0.0,-1.2,0.2
527,Derrick Rose,PG,PG,31.0,DET,50.0,1298.0,21.1,0.555,0.195,0.185,2.3,8.3,5.3,40.5,1.5,1.0,13.4,31.6,0.0,1.9,0.6,2.5,0.093,4.0,-1.7,2.2,1.4
528,Terrence Ross,SG,SG,28.0,ORL,63.0,1723.0,14.2,0.548,0.584,0.207,0.8,12.3,6.3,6.8,2.0,1.2,6.8,22.8,0.0,1.0,1.8,2.9,0.08,0.0,-0.3,-0.4,0.7
530,Terry Rozier,PG,PG,25.0,CHO,63.0,2164.0,14.9,0.553,0.45,0.202,2.4,11.8,7.0,20.4,1.4,0.4,12.1,23.7,0.0,1.9,1.1,3.0,0.067,0.8,-1.3,-0.4,0.8
531,Ricky Rubio,PG,PG,29.0,PHO,57.0,1802.0,16.3,0.531,0.308,0.334,2.5,14.0,8.2,39.9,2.3,0.4,18.1,20.2,0.0,2.4,1.7,4.1,0.109,0.5,0.2,0.7,1.2
532,D'Angelo Russell,PG,PG,23.0,TOT,45.0,1452.0,18.7,0.556,0.509,0.235,1.2,12.3,6.6,35.2,1.6,0.8,13.6,31.5,0.0,1.1,0.7,1.8,0.06,3.8,-1.9,1.9,1.4
533,D'Angelo Russell,PG,PG,23.0,GSW,33.0,1060.0,19.1,0.558,0.506,0.227,1.4,11.4,6.2,36.0,1.4,0.8,12.6,32.2,0.0,0.9,0.4,1.3,0.059,4.5,-1.9,2.6,1.2
534,D'Angelo Russell,PG,PG,23.0,MIN,12.0,392.0,17.6,0.553,0.521,0.261,0.8,14.5,7.4,33.1,2.0,0.8,16.4,29.5,0.0,0.2,0.3,0.5,0.064,1.8,-1.7,0.2,0.2
535,Domantas Sabonis,C,C,23.0,IND,62.0,2159.0,20.7,0.586,0.079,0.349,9.7,29.5,19.7,21.7,1.1,1.2,14.8,23.4,0.0,4.2,3.3,7.6,0.168,2.1,1.1,3.2,2.9
536,Luka Samanic,PF,PF,20.0,SAS,1.0,12.0,-3.4,0.0,0.5,0.0,0.0,18.0,9.0,28.9,0.0,0.0,0.0,14.5,0.0,-0.1,0.0,-0.1,-0.252,-7.4,-4.5,-11.9,0.0
537,JaKarr Sampson,SF,SF,26.0,IND,26.0,340.0,11.8,0.607,0.16,0.247,4.9,14.2,9.6,3.6,1.3,2.3,7.2,12.5,0.0,0.4,0.4,0.8,0.117,-2.7,0.8,-1.8,0.0
538,Dario Saric,PF,PF,25.0,PHO,58.0,1441.0,13.3,0.572,0.455,0.202,6.7,20.2,13.3,10.9,1.1,0.9,12.3,17.2,0.0,1.5,1.2,2.7,0.091,-0.5,-0.4,-0.9,0.4
539,Tomas Satoransky,PG,PG,28.0,CHI,65.0,1878.0,13.5,0.533,0.361,0.22,4.3,11.0,7.5,27.1,2.1,0.4,17.7,16.7,0.0,1.8,1.7,3.5,0.09,-1.0,-0.2,-1.2,0.4
540,Admiral Schofield,SF,SF,22.0,WAS,27.0,293.0,6.8,0.514,0.627,0.173,2.2,10.9,6.4,6.2,1.3,0.9,8.0,12.5,0.0,0.1,0.0,0.1,0.02,-4.2,-1.1,-5.3,-0.2
541,Dennis Schroder,PG,PG,26.0,OKC,63.0,1952.0,16.8,0.573,0.339,0.243,1.1,11.8,6.6,21.6,1.1,0.6,13.2,27.2,0.0,1.9,1.6,3.5,0.086,1.1,-1.2,-0.1,1.0
542,Mike Scott,PF,PF,31.0,PHI,63.0,1119.0,10.2,0.539,0.639,0.094,5.7,16.5,11.1,5.9,0.8,0.4,6.7,13.8,0.0,1.0,1.1,2.1,0.089,-1.2,-1.1,-2.3,-0.1
543,Thabo Sefolosha,PF,PF,35.0,HOU,41.0,436.0,9.5,0.487,0.593,0.088,5.0,17.4,11.2,7.5,2.6,2.4,13.7,10.4,0.0,0.1,0.6,0.7,0.073,-2.7,1.6,-1.1,0.1
544,Collin Sexton,SG,SG,21.0,CLE,65.0,2143.0,16.3,0.56,0.235,0.246,3.1,7.5,5.3,15.1,1.5,0.3,11.6,27.2,0.0,2.2,0.3,2.5,0.057,0.3,-2.1,-1.8,0.1
545,Landry Shamet,SG,SG,22.0,LAC,47.0,1294.0,9.2,0.599,0.764,0.179,0.5,6.5,3.6,9.0,0.7,0.6,8.7,13.3,0.0,1.7,1.0,2.7,0.1,-1.4,-0.2,-1.6,0.1
546,Marial Shayok,SG,SG,24.0,PHI,2.0,10.0,-2.0,0.3,0.6,0.0,0.0,33.1,16.6,13.4,0.0,0.0,16.7,25.9,0.0,-0.1,0.0,0.0,-0.227,-8.7,-2.6,-11.3,0.0
547,Iman Shumpert,SG,SG,29.0,BRK,13.0,241.0,5.3,0.403,0.516,0.109,3.9,10.4,7.3,6.8,2.4,0.7,13.0,13.4,0.0,-0.3,0.3,0.0,-0.001,-6.4,0.8,-5.6,-0.2
548,Pascal Siakam,PF,PF,25.0,TOR,53.0,1882.0,18.7,0.559,0.32,0.275,3.3,18.8,11.2,17.0,1.3,2.5,10.5,28.5,0.0,2.0,3.2,5.2,0.133,1.7,0.5,2.2,2.0
549,Chris Silva,PF,PF,23.0,MIA,41.0,307.0,17.2,0.663,0.029,0.71,20.6,19.3,19.9,10.2,1.4,5.8,25.5,17.5,0.0,0.7,0.5,1.1,0.178,-3.4,0.9,-2.5,0.0
550,Ben Simmons,PG,PG,23.0,PHI,54.0,1930.0,20.8,0.608,0.01,0.46,6.2,18.0,12.1,34.8,2.9,1.4,20.6,20.9,0.0,3.8,3.2,7.0,0.174,1.4,2.4,3.9,2.9
551,Anfernee Simons,SG,SG,20.0,POR,65.0,1400.0,9.3,0.506,0.417,0.175,1.9,8.9,5.4,9.4,0.9,0.6,9.7,19.0,0.0,0.1,0.2,0.3,0.01,-2.5,-1.8,-4.4,-0.8
553,Alen Smailagic,PF,PF,19.0,GSW,14.0,139.0,14.5,0.61,0.325,0.475,7.5,13.7,10.5,14.3,1.0,2.6,18.5,18.2,0.0,0.2,0.1,0.2,0.081,-1.3,-0.8,-2.1,0.0
554,Marcus Smart,SG,SG,25.0,BOS,53.0,1721.0,14.0,0.519,0.582,0.201,2.5,10.1,6.4,21.0,2.4,1.5,11.5,19.3,0.0,1.7,2.4,4.1,0.115,0.2,1.3,1.6,1.5
555,Dennis Smith Jr.,PG,PG,22.0,NYK,34.0,537.0,7.5,0.399,0.256,0.251,4.1,11.7,7.7,26.4,2.5,1.4,19.8,23.1,0.0,-1.3,0.5,-0.9,-0.079,-5.2,-0.9,-6.1,-0.6
556,Ish Smith,PG,PG,31.0,WAS,60.0,1570.0,13.8,0.512,0.258,0.12,1.9,11.7,6.6,25.9,1.5,1.3,11.2,18.3,0.0,1.3,0.4,1.7,0.053,-0.3,-1.1,-1.4,0.2
557,Zhaire Smith,SG,SG,20.0,PHI,7.0,32.0,1.1,0.313,0.273,0.364,0.0,6.9,3.5,8.3,4.6,0.0,13.6,19.9,0.0,-0.1,0.1,-0.1,-0.118,-10.8,0.8,-10.0,-0.1
558,Tony Snell,SF,SF,28.0,DET,59.0,1641.0,9.7,0.598,0.665,0.084,0.6,7.1,3.8,10.9,1.0,0.8,7.3,11.4,0.0,2.1,0.5,2.6,0.076,-1.1,-0.6,-1.8,0.1
559,Omari Spellman,PF,PF,22.0,GSW,49.0,886.0,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.8,0.0,0.5,0.7,1.2,0.065,-0.7,-1.0,-1.7,0.1
560,Max Strus,SG,SG,23.0,CHI,2.0,6.0,30.7,0.727,0.333,0.333,17.5,0.0,9.2,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.317,5.4,-1.0,4.4,0.0
561,Edmond Sumner,PG,PG,24.0,IND,25.0,345.0,10.0,0.485,0.342,0.135,3.2,8.6,5.9,15.4,2.1,2.0,13.9,17.4,0.0,-0.1,0.4,0.3,0.039,-3.6,0.4,-3.1,-0.1
562,Caleb Swanigan,PF,PF,22.0,TOT,27.0,288.0,7.6,0.597,0.043,0.362,9.9,26.1,18.1,14.0,0.5,2.1,40.4,13.5,0.0,-0.2,0.2,0.0,0.007,-6.3,0.2,-6.0,-0.3
563,Caleb Swanigan,PF,PF,22.0,SAC,7.0,23.0,0.0,0.512,0.0,0.5,9.6,25.2,17.2,11.7,2.1,8.3,55.1,20.6,0.0,-0.1,0.0,-0.1,-0.175,-14.6,3.4,-11.2,-0.1
564,Caleb Swanigan,PF,PF,22.0,POR,20.0,265.0,8.3,0.605,0.047,0.349,9.9,26.2,18.2,14.2,0.4,1.6,38.5,12.9,0.0,-0.1,0.2,0.1,0.023,-5.5,0.0,-5.6,-0.2
565,Jayson Tatum,PF,PF,21.0,BOS,59.0,2043.0,20.3,0.562,0.377,0.251,3.0,18.8,11.0,14.0,2.0,2.4,9.7,28.6,0.0,2.9,3.4,6.2,0.147,3.3,0.6,3.9,3.0
566,Jeff Teague,PG,PG,31.0,TOT,59.0,1464.0,14.6,0.557,0.239,0.403,1.9,8.6,5.2,30.7,1.4,1.1,16.8,19.5,0.0,1.9,0.6,2.5,0.082,-0.2,-1.3,-1.5,0.2
567,Jeff Teague,PG,PG,31.0,MIN,34.0,945.0,16.0,0.578,0.269,0.444,1.6,8.5,4.9,32.5,1.2,1.1,16.4,20.2,0.0,1.7,0.4,2.1,0.108,0.6,-1.2,-0.6,0.3
568,Jeff Teague,PG,PG,31.0,ATL,25.0,519.0,12.2,0.512,0.182,0.321,2.5,8.8,5.6,27.3,1.7,1.0,17.5,18.3,0.0,0.2,0.2,0.4,0.035,-1.6,-1.5,-3.1,-0.2
569,Garrett Temple,SG,SG,33.0,BRK,55.0,1547.0,10.3,0.507,0.66,0.139,1.9,10.5,6.3,13.1,1.3,1.4,9.3,16.6,0.0,0.5,1.6,2.1,0.065,-1.5,0.4,-1.1,0.4
570,Daniel Theis,C,C,27.0,BOS,58.0,1382.0,18.2,0.629,0.212,0.277,10.2,19.2,14.7,9.9,1.2,5.0,10.1,14.7,0.0,3.6,2.3,5.9,0.205,0.4,1.8,2.3,1.5
571,Isaiah Thomas,PG,PG,30.0,WAS,40.0,925.0,11.6,0.531,0.444,0.178,1.3,7.0,4.0,23.2,0.7,0.6,14.4,24.1,0.0,0.2,-0.1,0.0,0.001,-0.5,-3.9,-4.4,-0.6
572,Khyri Thomas,SG,SG,23.0,DET,8.0,61.0,3.2,0.453,0.824,0.235,1.8,0.0,0.9,6.7,2.4,0.0,13.8,15.6,0.0,-0.1,0.0,0.0,-0.038,-6.1,-1.8,-7.9,-0.1
573,Matt Thomas,SG,SG,25.0,TOR,33.0,321.0,13.6,0.65,0.676,0.09,2.4,13.2,7.9,7.9,1.2,0.0,9.4,17.0,0.0,0.5,0.4,0.9,0.137,1.0,0.4,1.4,0.3
574,Tristan Thompson,C,C,28.0,CLE,57.0,1721.0,16.8,0.54,0.041,0.286,14.5,22.9,18.6,10.5,0.9,2.5,14.0,18.3,0.0,2.0,1.1,3.1,0.085,-0.2,-1.3,-1.5,0.2
575,Matisse Thybulle,SG,SG,22.0,PHI,57.0,1110.0,9.8,0.53,0.607,0.175,3.5,5.1,4.3,8.3,3.5,3.1,15.1,11.6,0.0,0.1,1.8,1.9,0.084,-3.0,3.1,0.1,0.6
576,Anthony Tolliver,PF,PF,34.0,TOT,47.0,732.0,6.6,0.497,0.781,0.161,4.3,14.5,9.5,5.7,1.0,1.3,15.3,11.4,0.0,-0.1,0.4,0.3,0.018,-3.1,-0.7,-3.8,-0.3
577,Anthony Tolliver,PF,PF,34.0,POR,33.0,554.0,7.6,0.515,0.761,0.162,5.1,15.3,10.3,6.6,0.7,1.4,14.3,11.2,0.0,0.2,0.2,0.4,0.033,-2.4,-0.9,-3.3,-0.2
578,Anthony Tolliver,PF,PF,34.0,SAC,9.0,82.0,0.3,0.252,0.882,0.118,2.7,12.7,7.6,4.6,2.4,1.2,18.3,11.6,0.0,-0.2,0.1,-0.2,-0.099,-7.8,-0.9,-8.8,-0.1
579,Anthony Tolliver,PF,PF,34.0,MEM,5.0,96.0,6.8,0.593,0.81,0.19,1.1,11.8,6.6,1.3,1.5,0.9,18.0,12.0,0.0,0.0,0.1,0.1,0.026,-3.4,0.3,-3.0,0.0
581,Juan Toscano-Anderson,SF,SF,26.0,GSW,13.0,272.0,9.4,0.529,0.365,0.079,3.5,17.8,10.4,13.8,2.3,1.7,19.7,12.7,0.0,-0.1,0.2,0.2,0.03,-3.9,0.4,-3.5,-0.1
582,Karl-Anthony Towns,C,C,24.0,MIN,35.0,1187.0,26.5,0.642,0.445,0.363,8.1,26.1,16.8,22.8,1.3,2.9,13.2,28.8,0.0,3.8,1.3,5.1,0.205,7.0,0.8,7.8,2.9
583,Gary Trent Jr.,SG,SG,21.0,POR,53.0,1059.0,11.8,0.555,0.574,0.103,2.0,6.6,4.3,6.5,1.8,1.0,4.9,15.4,0.0,1.2,0.4,1.6,0.071,-0.5,-0.6,-1.1,0.3
584,Allonzo Trier,PG,PG,24.0,NYK,24.0,291.0,14.5,0.62,0.5,0.406,2.1,8.7,5.3,14.8,0.5,1.3,15.0,21.4,0.0,0.5,0.1,0.5,0.087,1.0,-1.5,-0.5,0.1
585,P.J. Tucker,PF,PF,34.0,HOU,64.0,2203.0,8.7,0.58,0.687,0.118,4.8,16.2,10.5,5.9,1.5,1.2,14.6,8.6,0.0,1.8,2.2,3.9,0.086,-2.2,0.6,-1.6,0.2
586,Rayjon Tucker,SG,SG,22.0,UTA,14.0,78.0,4.5,0.448,0.316,0.263,2.9,14.8,9.1,3.5,0.6,0.0,12.4,13.6,0.0,-0.1,0.1,0.0,-0.009,-6.7,-1.2,-7.9,-0.1
587,Evan Turner,PG,PG,31.0,ATL,19.0,251.0,6.8,0.424,0.075,0.209,3.4,13.0,8.2,20.6,1.7,2.7,26.2,16.4,0.0,-0.5,0.1,-0.3,-0.064,-4.9,-0.7,-5.6,-0.2
588,Myles Turner,C,C,23.0,IND,55.0,1628.0,14.7,0.561,0.443,0.279,4.8,19.5,12.2,5.1,1.3,6.5,10.5,17.5,0.0,1.0,2.8,3.7,0.111,-0.9,1.1,0.2,0.9
589,Jarrod Uthoff,SF,SF,26.0,MEM,4.0,14.0,-0.1,0.254,0.571,0.286,7.6,0.0,3.7,0.0,3.3,0.0,0.0,23.4,0.0,-0.1,0.0,0.0,-0.167,-11.0,-2.5,-13.5,0.0
590,Jonas Valanciunas,C,C,27.0,MEM,62.0,1630.0,22.3,0.631,0.12,0.256,12.5,31.9,22.4,10.2,0.7,3.7,12.8,21.4,0.0,3.8,2.4,6.2,0.182,2.2,0.0,2.3,1.8
591,Denzel Valentine,SF,SF,26.0,CHI,36.0,488.0,13.0,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,0.0,-0.1,0.6,0.5,0.048,-0.7,0.2,-0.5,0.2
592,Jarred Vanderbilt,SF-PF,SF,20.0,TOT,11.0,46.0,7.6,0.676,0.125,0.25,7.3,14.5,10.8,5.9,3.2,2.0,44.1,14.9,0.0,-0.1,0.1,0.0,-0.02,-6.6,0.6,-5.9,0.0
593,Jarred Vanderbilt,SF,SF,20.0,DEN,9.0,41.0,7.2,0.714,0.0,0.0,8.1,13.6,10.9,6.6,3.6,2.2,50.0,14.8,0.0,-0.1,0.1,0.0,-0.035,-7.1,1.1,-6.0,0.0
594,Jarred Vanderbilt,PF,PF,20.0,MIN,2.0,5.0,11.1,0.532,1.0,2.0,0.0,21.9,10.6,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.104,-2.8,-2.8,-5.6,0.0
595,Fred VanVleet,PG,PG,25.0,TOR,48.0,1719.0,16.0,0.546,0.482,0.237,1.1,9.7,5.5,27.4,2.5,0.7,12.4,22.0,0.0,2.2,2.7,4.9,0.136,1.0,1.3,2.3,1.8
596,Gabe Vincent,PG,PG,23.0,MIA,6.0,42.0,1.2,0.316,0.842,0.0,0.0,7.7,4.0,9.9,1.2,0.0,0.0,20.0,0.0,-0.1,0.0,-0.1,-0.105,-6.7,-2.9,-9.6,-0.1
